,Perturbation,Exp1,Pred1
1288,jnk1_18632-1~18624-1,0.206475,-0.5233945846557617
1289,jnk1_18638-1~18639-1,0.1444625,-0.25062936544418335
1290,jnk1_18634-1~18631-1,0.2063625,-0.5210674405097961
1291,jnk1_18624-1~18625-1,0.1376,-0.1988239735364914
1292,jnk1_18634-1~18639-1,0.187375,-0.15589414536952972
1293,jnk1_18634-1~18637-1,0.1616692307692308,-0.47919517755508423
1294,jnk1_18638-1~18634-1,0.1282307692307692,-0.4785497188568115
1295,jnk1_18660-1~18634-1,0.1939833333333333,-0.25712156295776367
1296,jnk1_17124-1~18637-1,0.17326153846153847,-0.0748881995677948
1297,jnk1_18636-1~18625-1,0.0864125,-0.4415927529335022
1298,jnk1_18659-1~18658-1,0.13901249999999998,0.1699172407388687
1299,jnk1_18659-1~18634-1,0.2029625,0.14363422989845276
1300,jnk1_18633-1~18630-1,0.2213875,0.009504333138465881
1301,jnk1_17124-1~18634-1,0.0868125,-0.26419568061828613
1302,jnk1_18628-1~18624-1,0.2077875,-0.12713758647441864
1303,jnk1_18631-1~18624-1,0.200425,-0.35795748233795166
1304,jnk1_18652-1~18634-1,0.17610555555555554,-0.9268264770507812
1305,jnk1_18624-1~18628-1,0.2084,-0.17176322638988495
1306,jnk1_18634-1~18652-1,0.17610555555555554,-0.7156425714492798
1307,jnk1_18627-1~18633-1,0.2120625,0.03516250103712082
1308,jnk1_18628-1~18625-1,0.2187875,0.13631460070610046
1309,jnk1_18634-1~18624-1,0.2164,-0.9880236387252808
1310,jnk1_18628-1~18625-1,0.2220625,0.13631460070610046
1311,jnk1_17124-1~18637-1,0.17335384615384614,-0.0748881995677948
1312,jnk1_18636-1~18625-1,0.0873875,-0.4415927529335022
1313,jnk1_18629-1~18624-1,0.2163375,-0.2765393853187561
1314,jnk1_18634-1~18658-1,0.247425,0.022375255823135376
1315,jnk1_18658-1~18634-1,0.2477625,0.1516990214586258
1316,jnk1_18631-1~18634-1,0.2065375,-0.49703681468963623
1317,jnk1_18632-1~18634-1,0.2253,-0.2566763162612915
1318,jnk1_18625-1~18624-1,0.13897500000000002,-0.1586935669183731
1319,jnk1_18627-1~18633-1,0.21196250000000005,0.03516250103712082
1320,jnk1_18629-1~18635-1,0.2084625,-0.19438324868679047
1321,jnk1_18630-1~18624-1,0.2163875,-0.15711574256420135
1322,jnk1_18635-1~18629-1,0.20275,-0.13864175975322723
1323,jnk1_18629-1~18624-1,0.214875,-0.2765393853187561
1324,jnk1_18637-1~17124-1,0.1732,-0.39262402057647705
1325,jnk1_18658-1~18634-1,0.247575,0.1516990214586258
