,Perturbation,Exp1,Pred1
1303,mobley_5072416~mobley_3183805,0.0184625,0.016439296305179596
1304,mobley_2008055~mobley_4305650,0.14211,0.08689339458942413
1305,mobley_3060426~mobley_1827204,0.10284,0.05707237869501114
1306,mobley_5571660~mobley_5747188,0.10707,0.07117043435573578
1307,mobley_5072416~mobley_2763835,0.02016,0.05122479796409607
1308,mobley_299266~mobley_7708038,0.1019,0.07103198766708374
1309,mobley_3867265~mobley_8048190,0.15062,0.13787420094013214
1310,mobley_4252724~mobley_1905088,0.1499,0.10856704413890839
1311,mobley_3746675~mobley_3144334,0.03209333,0.033894240856170654
1312,mobley_7977115~mobley_1899443,0.15409,0.11711464822292328
1313,mobley_7295828~mobley_1571523,0.013488,0.030865788459777832
1314,mobley_5690766~mobley_9246215,0.14774,0.14140035212039948
1315,mobley_1144156~mobley_3982371,0.1525,0.12464449554681778
1316,mobley_7364468~mobley_5571660,0.14614,0.13890968263149261
1317,mobley_7708038~mobley_1963873,0.14561,0.1392012983560562
1318,mobley_2245668~mobley_8436428,0.1112,0.12424391508102417
1319,mobley_1800170~mobley_5157661,0.15122,0.13516244292259216
1320,mobley_1017962~mobley_5880265,0.15435,0.1582563817501068
1321,mobley_7859387~mobley_3167746,0.15536,0.1571248322725296
1322,mobley_7261305~mobley_994483,0.15236,0.15171021223068237
1323,mobley_900088~mobley_1019269,0.12481,0.1267087161540985
1324,mobley_303222~mobley_7708038,0.10786,0.06549009680747986
1325,mobley_7983227~mobley_2802855,0.0185625,0.0389404296875
1326,mobley_4177472~mobley_4043951,0.048465,0.05451299250125885
1327,mobley_7573149~mobley_859464,0.1541,0.1012798398733139
1328,mobley_5026370~mobley_2371092,0.1286,0.13013911247253418
1329,mobley_5690766~mobley_7859387,0.09818,0.13038842380046844
1330,mobley_5759258~mobley_2390199,0.12108,0.1437913328409195
1331,mobley_1261349~mobley_5157661,0.16148,0.15006272494792938
1332,mobley_7150646~mobley_2451097,0.0169075,0.02381930500268936
1333,mobley_7295828~mobley_5072416,0.16268,0.1521889716386795
1334,mobley_2925352~mobley_6571751,0.15101,0.13218802213668823
1335,mobley_9942801~mobley_5518547,0.15738,0.13805842399597168
1336,mobley_7988076~mobley_397645,0.12935,0.07274104654788971
1337,mobley_2487143~mobley_1502181,0.04111,0.10398557782173157
1338,mobley_755351~mobley_4218209,0.16184,0.15572649240493774
1339,mobley_5890803~mobley_1017962,0.14476,0.1422240287065506
1340,mobley_8492526~mobley_9112978,0.15654,0.14876428246498108
1341,mobley_6497672~mobley_5346580,0.11768,0.0762568786740303
1342,mobley_511661~mobley_9121449,0.13613,0.1596689522266388
1343,mobley_3573480~mobley_5079234,0.1595,0.16325005888938904
1344,mobley_664966~mobley_7015518,0.01609,0.08339938521385193
1345,mobley_9617923~mobley_3378420,0.15795,0.1491273045539856
1346,mobley_5157661~mobley_2422586,0.12954,0.12157895416021347
1347,mobley_2146331~mobley_2245668,0.13886,0.06436620652675629
1348,mobley_3040612~mobley_2681549,0.0210475,0.08497899770736694
1349,mobley_511661~mobley_9838013,0.0201,-0.00572039932012558
1350,mobley_8118832~mobley_6973347,0.14682,0.13336192071437836
1351,mobley_7295828~mobley_8723116,0.01313,0.04720873758196831
1352,mobley_1189457~mobley_3169935,0.008916,0.008845768868923187
1353,mobley_511661~mobley_7768165,0.1139,0.0977746769785881
1354,mobley_2609604~mobley_8337977,0.09999,0.12450923025608063
1355,mobley_3053621~mobley_3144334,0.12905,0.1151043251156807
1356,mobley_3167746~mobley_3378420,0.02951667,0.05401208624243736
1357,mobley_4694328~mobley_4043987,0.04653,0.07152661681175232
1358,mobley_1261349~mobley_9121449,0.10641,0.09709098935127258
1359,mobley_6854178~mobley_1674094,0.0162325,0.03341130167245865
1360,mobley_2123854~mobley_1755375,0.10763,0.07862863689661026
1361,mobley_9883303~mobley_7977115,0.14571,0.14868664741516113
1362,mobley_5449201~mobley_1261349,0.09698,0.12514328956604004
1363,mobley_3452749~mobley_2183616,0.01511,-0.003510519862174988
1364,mobley_7295828~mobley_5571660,0.015028,0.022321835160255432
1365,mobley_5816127~mobley_2008055,0.15466,0.04148825258016586
1366,mobley_9838013~mobley_1563176,0.09653,0.1069837138056755
1367,mobley_7977115~mobley_7157427,0.12673,0.13148494064807892
1368,mobley_3040612~mobley_7608462,0.047255,0.13243335485458374
1369,mobley_1722522~mobley_8492526,0.14884,0.1364976167678833
1370,mobley_1571523~mobley_7893124,0.01231,0.04711942747235298
1371,mobley_8320545~mobley_8427539,0.12708,0.11109419912099838
1372,mobley_2517158~mobley_9883303,0.12238,0.12926624715328217
1373,mobley_5816127~mobley_2143011,0.13691,0.13900843262672424
1374,mobley_820789~mobley_9121449,0.11054,0.13159553706645966
1375,mobley_1563176~mobley_8772587,0.15083,0.15573549270629883
1376,mobley_2213823~mobley_1827204,0.10176,0.10334926098585129
1377,mobley_3234716~mobley_8789465,0.09272,0.02713692933320999
1378,mobley_820789~mobley_4561957,0.11372,0.11949654668569565
1379,mobley_1017962~mobley_9114381,0.11651,0.08666373789310455
1380,mobley_1905088~mobley_9139060,0.03537,0.053418491035699844
1381,mobley_2245668~mobley_1144156,0.09662,0.11427799612283707
1382,mobley_511661~mobley_430089,0.14529,0.13758496940135956
1383,mobley_303222~mobley_1144156,0.13771,0.12296593189239502
1384,mobley_8789465~mobley_1036761,0.02564667,0.05848128721117973
1385,mobley_9015240~mobley_6081058,0.09835,0.12771761417388916
1386,mobley_2126135~mobley_5326154,0.14532,0.10352619737386703
1387,mobley_6571751~mobley_5072416,0.014022,0.008862003684043884
1388,mobley_819018~mobley_3318135,0.10351,0.063681960105896
1389,mobley_5816127~mobley_2422586,0.14451,0.14924398064613342
1390,mobley_8772587~mobley_2245668,0.009758,0.06302544474601746
1391,mobley_1160109~mobley_6175884,0.058855,0.11768104881048203
1392,mobley_9121449~mobley_8260524,0.14747,0.13646811246871948
1393,mobley_1563176~mobley_1803862,0.11403,0.10251681506633759
1394,mobley_6911232~mobley_7099614,0.11047,0.14699877798557281
1395,mobley_3867265~mobley_9794857,0.1066,0.09283850342035294
1396,mobley_2043882~mobley_2923700,0.13932,0.0898546352982521
1397,mobley_3802803~mobley_2607611,0.12163,0.0818760097026825
1398,mobley_2213823~mobley_7099614,0.14126,0.11299382895231247
1399,mobley_1674094~mobley_3259411,0.12244,0.09658433496952057
1400,mobley_3034976~mobley_627267,0.12811,0.129689559340477
1401,mobley_2341732~mobley_2213823,0.12836,0.06103728711605072
1402,mobley_1363784~mobley_296847,0.13868,0.13101673126220703
1403,mobley_3034976~mobley_2008055,0.16225,0.1556675136089325
1404,mobley_9507933~mobley_296847,0.13883,0.14177894592285156
1405,mobley_8467917~mobley_4375719,0.13513,0.12351837009191513
1406,mobley_632905~mobley_6978427,0.03013333,0.014127261936664581
1407,mobley_8668219~mobley_627267,0.1441,0.05224320665001869
1408,mobley_8754702~mobley_4924862,0.13719,0.07838715612888336
1409,mobley_6091882~mobley_7261305,0.16857,0.13616830110549927
1410,mobley_5063386~mobley_2123854,0.0191125,0.00177755206823349
1411,mobley_6091882~mobley_6632459,0.10824,0.058668363839387894
1412,mobley_4043987~mobley_1650157,0.13352,0.1054803729057312
1413,mobley_1717215~mobley_4620651,0.13892,0.10398557782173157
1414,mobley_6081058~mobley_8467917,0.12074,0.10720110684633255
1415,mobley_9434451~mobley_6474572,0.11253,0.08944039791822433
1416,mobley_2197088~mobley_7157427,0.14985,0.1442548781633377
1417,mobley_2390199~mobley_7142697,0.15791,0.13569821417331696
1418,mobley_4762983~mobley_9883303,0.138,0.12615445256233215
1419,mobley_430089~mobley_820789,0.00831125,0.1314411163330078
1420,mobley_1875719~mobley_2792521,0.10777,0.09213943779468536
1421,mobley_6091882~mobley_9733743,0.02029,0.0436926931142807
1422,mobley_4639255~mobley_8427539,0.10122,0.12265686690807343
1423,mobley_8260524~mobley_5310099,0.08282,0.1220063716173172
1424,mobley_7688753~mobley_7150646,0.0244075,0.06885617971420288
1425,mobley_2923700~mobley_5445548,0.14873,0.14668799936771393
1426,mobley_2929847~mobley_9838013,0.15609,0.1637974977493286
1427,mobley_4218209~mobley_3144334,0.013864,0.055637892335653305
1428,mobley_2609604~mobley_8739734,0.14741,0.13555198907852173
1429,mobley_2451097~mobley_2681549,0.014155,0.09037978947162628
1430,mobley_6632459~mobley_3982371,0.156,0.14391738176345825
1431,mobley_3167746~mobley_9246215,0.13329,0.07457733154296875
1432,mobley_929676~mobley_2792521,0.09173,0.09641099721193314
1433,mobley_4494568~mobley_7608462,0.06522,0.10073263943195343
1434,mobley_2213823~mobley_4762983,0.11587,0.08275122940540314
1435,mobley_313406~mobley_7769613,0.0802,0.09318967908620834
1436,mobley_8765203~mobley_430089,0.14153,0.1340208798646927
1437,mobley_7769613~mobley_2198613,0.01792,0.04215334355831146
1438,mobley_8221999~mobley_7099614,0.15987,0.11949741095304489
1439,mobley_4883284~mobley_2850833,0.15471,0.15002331137657166
1440,mobley_6081058~mobley_4792268,0.04961,0.07177907228469849
1441,mobley_1875719~mobley_3546460,0.02227,0.008637785911560059
1442,mobley_8118832~mobley_6911232,0.15554,0.15083542466163635
1443,mobley_6175884~mobley_1160109,0.11626,0.08360937237739563
1444,mobley_6175884~mobley_5747188,0.01112,0.04148918017745018
1445,mobley_6303022~mobley_9507933,0.02811,0.03365723043680191
1446,mobley_6812653~mobley_8492526,0.15967,0.15232720971107483
1447,mobley_4043987~mobley_8573194,0.15209,0.11652728170156479
1448,mobley_3515580~mobley_5518547,0.0183,0.0447990782558918
1449,mobley_1107178~mobley_7532833,0.15159,0.09231574088335037
1450,mobley_2410897~mobley_2245668,0.0215625,0.06744997203350067
1451,mobley_3006808~mobley_5973402,0.0167275,0.02528635412454605
1452,mobley_3969312~mobley_9100956,0.14338,0.12970739603042603
1453,mobley_7015518~mobley_6917738,0.02656,0.08517682552337646
1454,mobley_2850833~mobley_1571523,0.14452,0.14939211308956146
1455,mobley_303222~mobley_7532833,0.14815,0.14463886618614197
1456,mobley_3183805~mobley_3398536,0.11832,0.11241909116506577
1457,mobley_4780078~mobley_4035953,0.16062,0.15261191129684448
1458,mobley_1674094~mobley_2609604,0.10734,0.08126941323280334
1459,mobley_1144156~mobley_7532833,0.12544,0.10670702159404755
1460,mobley_6632459~mobley_7015518,0.15796,0.14108848571777344
1461,mobley_4035953~mobley_4218209,0.015502,0.03682725876569748
1462,mobley_5627459~mobley_7099614,0.0245675,0.0063781291246414185
1463,mobley_9185328~mobley_9624458,0.14493,0.04168061912059784
1464,mobley_1075836~mobley_9112978,0.15547,0.14182746410369873
1465,mobley_900088~mobley_2245668,0.13425,0.13502949476242065
1466,mobley_5890803~mobley_1144156,0.12904,0.08610320836305618
1467,mobley_1899443~mobley_7769613,0.1285,0.030769847333431244
1468,mobley_7039935~mobley_3715043,0.14798,0.11911870539188385
1469,mobley_4252724~mobley_9942801,0.11538,0.10362179577350616
1470,mobley_2929847~mobley_2609604,0.12193,0.14740991592407227
1471,mobley_3727287~mobley_8057732,0.13646,0.1335570216178894
1472,mobley_6497672~mobley_1875719,0.14673,0.1345769762992859
1473,mobley_5571660~mobley_7814642,0.10208,0.108356773853302
1474,mobley_9407874~mobley_3546460,0.15984,0.10399997979402542
1475,mobley_3686115~mobley_4924862,0.10032,0.09734131395816803
1476,mobley_1235151~mobley_7859387,0.08568,0.0645524114370346
1477,mobley_6917738~mobley_7532833,0.015688,0.10696437209844589
1478,mobley_2451097~mobley_7364468,0.09433,0.08808575570583344
1479,mobley_9794857~mobley_2213823,0.12786,0.1253547966480255
1480,mobley_7983227~mobley_3738859,0.13741,0.06425763666629791
1481,mobley_5157661~mobley_6497672,0.10853,0.10161297023296356
1482,mobley_8260524~mobley_9434451,0.11434,0.12000703811645508
1483,mobley_1881249~mobley_7977115,0.048635,0.1227416843175888
1484,mobley_3867265~mobley_3639400,0.13618,0.13294030725955963
1485,mobley_1674094~mobley_7157427,0.08351,0.09997574239969254
1486,mobley_8260524~mobley_9913368,0.11244,0.11726953834295273
1487,mobley_1803862~mobley_8739734,0.15554,0.16384319961071014
1488,mobley_6917738~mobley_9794857,0.11965,0.13116130232810974
1489,mobley_8668219~mobley_3414356,0.14818,0.13699020445346832
1490,mobley_4035953~mobley_2484519,0.13392,0.12620662152767181
1491,mobley_8221999~mobley_2802855,0.019325,0.14871789515018463
1492,mobley_6175884~mobley_3144334,0.16269,0.1380450576543808
1493,mobley_303222~mobley_1903702,0.017006,-0.0061555951833724976
1494,mobley_3040612~mobley_2925352,0.14408,0.11751989275217056
1495,mobley_7977115~mobley_902954,0.10006,0.08736640214920044
1496,mobley_3183805~mobley_3980099,0.12421,0.13465861976146698
1497,mobley_7106722~mobley_8337977,0.15426,0.1406148076057434
1498,mobley_3187514~mobley_7176290,0.09955,0.11748392879962921
1499,mobley_2864987~mobley_628086,0.13062,0.13378967344760895
1500,mobley_313406~mobley_1261349,0.12086,0.1257075071334839
1501,mobley_2294995~mobley_1923244,0.1584,0.14556650817394257
1502,mobley_8467917~mobley_8436428,0.10613,0.11358121782541275
1503,mobley_7203421~mobley_9112978,0.02488,0.016614295542240143
1504,mobley_7295828~mobley_8789465,0.02278,0.01861434429883957
1505,mobley_9246215~mobley_8525830,0.03933,0.09439489245414734
1506,mobley_6812653~mobley_5286200,0.13747,0.1304890513420105
1507,mobley_8260524~mobley_8765203,0.1202,0.12587140500545502
1508,mobley_3234716~mobley_2183616,0.013686,0.06081249937415123
1509,mobley_1674094~mobley_7610437,0.12233,0.09038498997688293
1510,mobley_755351~mobley_7774695,0.16393,0.15081903338432312
1511,mobley_627267~mobley_8765203,0.12,0.09368358552455902
1512,mobley_5917842~mobley_4035953,0.014098,0.12546412646770477
1513,mobley_8052240~mobley_242480,0.16041,0.13369998335838318
1514,mobley_2245668~mobley_1803862,0.1451,0.1385328322649002
1515,mobley_5747188~mobley_755351,0.01136,0.01776929199695587
1516,mobley_2213823~mobley_9197172,0.10656,0.11074031889438629
1517,mobley_4715906~mobley_8809274,0.13274,0.13797684013843536
1518,mobley_6175884~mobley_8809274,0.11738,0.10457354038953781
1519,mobley_4780078~mobley_7200804,0.15779,0.14347107708454132
1520,mobley_3573480~mobley_7203421,0.14752,0.15113507211208344
1521,mobley_2451097~mobley_1036761,0.11679,0.10343613475561142
1522,mobley_8789465~mobley_2489709,0.16825,0.13333441317081451
1523,mobley_3982371~mobley_7573149,0.14248,0.1230827271938324
1524,mobley_2390199~mobley_2213823,0.1164,0.11957382410764694
1525,mobley_1650157~mobley_1923244,0.12661,0.09413683414459229
1526,mobley_3269565~mobley_511661,0.15077,0.1342627853155136
1527,mobley_1075836~mobley_8754702,0.16047,0.16620692610740662
1528,mobley_8573194~mobley_3546460,0.0207,0.016972802579402924
1529,mobley_7610437~mobley_1674094,0.12257,0.10303923487663269
1530,mobley_4218209~mobley_7295828,0.16105,0.16088572144508362
1531,mobley_1875719~mobley_5286200,0.13881,0.11436430364847183
1532,mobley_4715906~mobley_4883284,0.14802,0.10346844792366028
1533,mobley_8260524~mobley_2068538,0.125,0.1526733636856079
1534,mobley_9883303~mobley_1827204,0.1523,0.1453823298215866
1535,mobley_5518547~mobley_6175884,0.15941,0.1441953182220459
1536,mobley_1144156~mobley_4983965,0.16544,0.1528804749250412
1537,mobley_8691603~mobley_4218209,0.0193425,0.07425929605960846
1538,mobley_5311804~mobley_8691603,0.16264,0.13461008667945862
1539,mobley_2609604~mobley_4561957,0.10644,0.08955316990613937
1540,mobley_2213823~mobley_7769613,0.08649,0.047819834202528
1541,mobley_2422586~mobley_2143011,0.12391,0.1428205966949463
1542,mobley_7859387~mobley_1502181,0.11173,0.13158468902111053
1543,mobley_4792268~mobley_252413,0.11812,0.12852412462234497
1544,mobley_755351~mobley_1046331,0.16527,0.14514528214931488
1545,mobley_1189457~mobley_2457863,0.14319,0.1340341866016388
1546,mobley_1899443~mobley_9434451,0.02629,0.06132647767663002
1547,mobley_2609604~mobley_8436428,0.0461,0.10398557782173157
1548,mobley_6743808~mobley_3183805,0.14841,0.14953160285949707
1549,mobley_4043951~mobley_3034976,0.15589,0.13122552633285522
1550,mobley_2925352~mobley_1905088,0.10984,0.11017315834760666
1551,mobley_8118832~mobley_7708038,0.15194,0.1175852045416832
1552,mobley_7983227~mobley_430089,0.10412,0.11855404078960419
1553,mobley_9114381~mobley_4792268,0.0475,0.09499230235815048
1554,mobley_7009711~mobley_2123854,0.10543,0.06834249198436737
1555,mobley_2925352~mobley_5311804,0.16174,0.13790543377399445
1556,mobley_1571523~mobley_5520946,0.11149,0.12126995623111725
1557,mobley_2143011~mobley_7047032,0.12986,0.13134485483169556
1558,mobley_1592519~mobley_3378420,0.15274,0.13184627890586853
1559,mobley_430089~mobley_1199854,0.15467,0.12082482129335403
1560,mobley_3211679~mobley_2689721,0.15845,0.15429280698299408
1561,mobley_210639~mobley_8427539,0.042485,0.04472208395600319
1562,mobley_1075836~mobley_820789,0.12305,0.13606613874435425
1563,mobley_3546460~mobley_4762983,0.15299,0.15073317289352417
1564,mobley_2364370~mobley_820789,0.0247925,0.06979325413703918
1565,mobley_3187514~mobley_5747188,0.12229,0.052850883454084396
1566,mobley_6911232~mobley_210639,0.04298,0.05102967098355293
1567,mobley_2294995~mobley_994483,0.019115,0.036376386880874634
1568,mobley_4375719~mobley_819018,0.05298,0.06944078207015991
1569,mobley_7983227~mobley_6973347,0.15508,0.14265263080596924
1570,mobley_2043882~mobley_3746675,0.077305,0.12251853197813034
1571,mobley_820789~mobley_929676,0.1297,0.12689551711082458
1572,mobley_5571660~mobley_3777264,0.11789,0.0941140428185463
1573,mobley_1189457~mobley_5520946,0.16195,0.1325708031654358
1574,mobley_5880265~mobley_7542832,0.1537,0.1585117131471634
1575,mobley_4059279~mobley_5220185,0.02516333,0.12853829562664032
1576,mobley_7573149~mobley_1144156,0.15476,0.1361483633518219
1577,mobley_8260524~mobley_1650157,0.011646,0.018101736903190613
1578,mobley_5571660~mobley_3234716,0.12447,0.12796758115291595
1579,mobley_3968739~mobley_1873346,0.03271333,0.02170564979314804
1580,mobley_7758918~mobley_5816127,0.14491,0.14741164445877075
1581,mobley_8221999~mobley_1235151,0.01622,-0.00911971926689148
1582,mobley_4780078~mobley_6257907,0.1615,0.15456542372703552
1583,mobley_8614858~mobley_900088,0.11169,0.08059355616569519
1584,mobley_1261349~mobley_9913368,0.11023,0.054956626147031784
1585,mobley_3398536~mobley_3234716,0.02027333,0.04877593740820885
1586,mobley_2661134~mobley_4395315,0.08886,0.07643507421016693
1587,mobley_3573480~mobley_3318135,0.12795,0.11763080209493637
1588,mobley_1144156~mobley_7768165,0.03491333,0.08586898446083069
1589,mobley_6006813~mobley_7227357,0.10583,0.1001826673746109
1590,mobley_6911232~mobley_4305650,0.14364,0.13767004013061523
1591,mobley_6854178~mobley_4561957,0.14588,0.15309648215770721
1592,mobley_3690931~mobley_6973347,0.12816,0.13836413621902466
1593,mobley_9794857~mobley_778352,0.1527,0.13372626900672913
1594,mobley_1199854~mobley_6854178,0.01645,0.06896229088306427
1595,mobley_5520946~mobley_3169935,0.13124,0.14004002511501312
1596,mobley_819018~mobley_4375719,0.10716,0.060454584658145905
1597,mobley_49274~mobley_7977115,0.14939,0.13165274262428284
1598,mobley_9028462~mobley_3006808,0.14226,0.07758849114179611
1599,mobley_3053621~mobley_8057732,0.14034,0.128996342420578
1600,mobley_2422586~mobley_4983965,0.16298,0.1344330757856369
1601,mobley_3187514~mobley_4553008,0.10807,0.090260349214077
1602,mobley_3867265~mobley_1792062,0.08533,0.10398557782173157
1603,mobley_3969312~mobley_5006685,0.11132,0.008482381701469421
1604,mobley_1019269~mobley_8221999,0.14449,0.1415194272994995
1605,mobley_8614858~mobley_5973402,0.09434,0.12065574526786804
1606,mobley_8882696~mobley_8785107,0.13781,0.1568073332309723
1607,mobley_2457863~mobley_2923700,0.15588,0.10620987415313721
1608,mobley_1107178~mobley_664966,0.16104,0.11058185249567032
1609,mobley_4759887~mobley_7610437,0.09336,0.11511672288179398
1610,mobley_4883284~mobley_8691603,0.16124,0.1463765799999237
1611,mobley_9794857~mobley_2245668,0.1492,0.14740967750549316
1612,mobley_2859600~mobley_7814642,0.01483,0.02819899469614029
1613,mobley_1781152~mobley_1017962,0.0107625,0.03417220711708069
1614,mobley_6632459~mobley_1199854,0.03304333,0.09432677924633026
1615,mobley_852937~mobley_6571751,0.14209,0.13685443997383118
1616,mobley_4483973~mobley_2859600,0.13652,0.13828489184379578
1617,mobley_4687447~mobley_8573194,0.01967,0.01937788724899292
1618,mobley_8048190~mobley_1952272,0.11304,0.12294814735651016
1619,mobley_3746675~mobley_9139060,0.01793,0.015600070357322693
1620,mobley_2925352~mobley_4715906,0.01136667,0.05542175471782684
1621,mobley_1755375~mobley_3746675,0.053975,0.010564006865024567
1622,mobley_4364398~mobley_3762186,0.14076,0.12379294633865356
1623,mobley_5571660~mobley_7298388,0.12453,0.06261657178401947
1624,mobley_3259411~mobley_7758918,0.15113,0.16151729226112366
1625,mobley_1189457~mobley_3398536,0.015695,0.02245386689901352
1626,mobley_2213823~mobley_1923244,0.14879,0.12477550655603409
1627,mobley_8789465~mobley_1571523,0.02079333,0.05836176499724388
1628,mobley_4639255~mobley_1107178,0.1335,0.11706525832414627
1629,mobley_5816127~mobley_4305650,0.12289,0.059029992669820786
1630,mobley_9246351~mobley_9434451,0.09336,0.12491995096206665
1631,mobley_4375719~mobley_7977115,0.14246,0.1272110641002655
1632,mobley_9942801~mobley_4683624,0.15317,0.12124998867511749
1633,mobley_2850833~mobley_4715906,0.1269,0.12930022180080414
1634,mobley_6854178~mobley_6632459,0.060155,0.023939795792102814
1635,mobley_486214~mobley_1046331,0.14386,0.11746139824390411
1636,mobley_5631798~mobley_8983100,0.15651,0.11600267887115479
1637,mobley_8668219~mobley_9838013,0.11909,0.13708284497261047
1638,mobley_6060301~mobley_8668219,0.015345,0.02573675662279129
1639,mobley_9121449~mobley_6474572,0.12499,0.1256624460220337
1640,mobley_3867265~mobley_313406,0.16329,0.14416110515594482
1641,mobley_9838013~mobley_3259411,0.14719,0.12862928211688995
1642,mobley_6929123~mobley_9114381,0.1519,0.13634853065013885
1643,mobley_1803862~mobley_9913368,0.06394,0.1218637153506279
1644,mobley_9434451~mobley_7099614,0.12894,0.09016358107328415
1645,mobley_7758918~mobley_1827204,0.08453,0.06941498070955276
1646,mobley_2213823~mobley_7106722,0.14023,0.15139776468276978
1647,mobley_8668219~mobley_4177472,0.15253,0.15846797823905945
1648,mobley_1144156~mobley_8573194,0.15262,0.1286579668521881
1649,mobley_1107178~mobley_1019269,0.00825333,0.011956781148910522
1650,mobley_1075836~mobley_9114381,0.15724,0.1636727750301361
1651,mobley_2310185~mobley_9246215,0.13234,0.13617968559265137
1652,mobley_2802855~mobley_6235784,0.07301,0.07504746317863464
1653,mobley_6497672~mobley_9794857,0.1165,0.08891881257295609
1654,mobley_6416775~mobley_8899867,0.14891,0.13592123985290527
1655,mobley_2126135~mobley_5520946,0.13936,0.15010981261730194
1656,mobley_4035953~mobley_2850833,0.15673,0.15694616734981537
1657,mobley_7203421~mobley_4694328,0.09365,0.10643267631530762
1658,mobley_8691603~mobley_2043882,0.012182,0.030298098921775818
1659,mobley_8525830~mobley_5690766,0.09881,0.019760169088840485
1660,mobley_6896128~mobley_36119,0.0179175,0.047195225954055786
1661,mobley_1019269~mobley_3269565,0.14145,0.12083370983600616
1662,mobley_5449201~mobley_2609604,0.12665,0.09225500375032425
1663,mobley_6917738~mobley_1650157,0.11799,0.11844013631343842
1664,mobley_1873346~mobley_6257907,0.14404,0.13949540257453918
1665,mobley_1755375~mobley_2489709,0.10282,0.13278955221176147
1666,mobley_3727287~mobley_5072416,0.13175,0.10529733449220657
1667,mobley_3187514~mobley_9740891,0.11204,0.06018659099936485
1668,mobley_2792521~mobley_7977115,0.05048,0.1369915008544922
1669,mobley_5026370~mobley_8746821,0.012364,0.11643285304307938
1670,mobley_3234716~mobley_3040612,0.1184,0.11865951120853424
1671,mobley_7326982~mobley_7015518,0.04629667,0.12957584857940674
1672,mobley_1199854~mobley_430089,0.13332,0.13883483409881592
1673,mobley_6619554~mobley_7417968,0.15872,0.15117496252059937
1674,mobley_4483973~mobley_8691603,0.15637,0.14534367620944977
1675,mobley_5917842~mobley_3969312,0.15143,0.1418541967868805
1676,mobley_9434451~mobley_1199854,0.01840667,0.03599537909030914
1677,mobley_1827204~mobley_820789,0.1362,0.12002629786729813
1678,mobley_1903702~mobley_9733743,0.15696,0.13752517104148865
1679,mobley_2850833~mobley_6175884,0.15083,0.12130771577358246
1680,mobley_3234716~mobley_5094777,0.05193,0.05864396691322327
1681,mobley_1107178~mobley_1662128,0.02076667,0.04591388627886772
1682,mobley_210639~mobley_2068538,0.09989,0.11246027052402496
1683,mobley_9883303~mobley_8522124,0.1309,0.1270662248134613
1684,mobley_994483~mobley_9434451,0.15733,0.12917162477970123
1685,mobley_4013838~mobley_252413,0.12152,0.14205743372440338
1686,mobley_3727287~mobley_9139060,0.09902,0.1266605705022812
1687,mobley_4883284~mobley_5520946,0.16441,0.14547041058540344
1688,mobley_3167746~mobley_4375719,0.1571,0.14916369318962097
1689,mobley_1674094~mobley_1019269,0.15089,0.13669003546237946
1690,mobley_2245668~mobley_5690766,0.10631,0.09378081560134888
1691,mobley_299266~mobley_6911232,0.1422,0.12828329205513
1692,mobley_6430250~mobley_4395315,0.00701143,0.05790693312883377
1693,mobley_2294995~mobley_7758918,0.11689,0.13133521378040314
1694,mobley_3187514~mobley_2126135,0.15621,0.10618213564157486
1695,mobley_2422586~mobley_2068538,0.16163,0.14519374072551727
1696,mobley_3060426~mobley_5935995,0.15397,0.1359129250049591
1697,mobley_4883284~mobley_5326154,0.10893,0.07853852212429047
1698,mobley_2294995~mobley_9246215,0.1544,0.14627400040626526
1699,mobley_3398536~mobley_9478823,0.02419333,0.07139113545417786
1700,mobley_859464~mobley_6973347,0.13593,0.12561507523059845
1701,mobley_6632459~mobley_8011706,0.10538,0.12151601910591125
1702,mobley_2068538~mobley_197466,0.11616,0.10398557782173157
1703,mobley_1075836~mobley_511661,0.14758,0.13302457332611084
1704,mobley_6981465~mobley_9114381,0.10781,0.08005380630493164
1705,mobley_2607611~mobley_6081058,0.15669,0.1464739739894867
1706,mobley_6430250~mobley_1189457,0.15162,0.15956664085388184
1707,mobley_511661~mobley_8118832,0.15898,0.13884657621383667
1708,mobley_6854178~mobley_8337977,0.14966,0.06879381090402603
1709,mobley_7983227~mobley_8467917,0.12089,0.1261991560459137
1710,mobley_4364398~mobley_1636752,0.13429,0.1291372925043106
1711,mobley_3187514~mobley_7295828,0.0205575,0.03351328521966934
1712,mobley_7009711~mobley_7066554,0.10963,0.11969470977783203
1713,mobley_7015518~mobley_3867265,0.12168,0.11762799322605133
1714,mobley_2123854~mobley_20524,0.16168,0.13501110672950745
1715,mobley_1199854~mobley_6235784,0.0074,0.07569773495197296
1716,mobley_3234716~mobley_1905088,0.09245,0.10440085083246231
1717,mobley_4218209~mobley_6571751,0.0237325,0.06302846968173981
1718,mobley_5935995~mobley_9434451,0.0151675,0.08160511404275894
1719,mobley_8427539~mobley_1199854,0.13332,0.06329244375228882
1720,mobley_3452749~mobley_4483973,0.13418,0.11255665868520737
1721,mobley_2457863~mobley_1733799,0.11244,0.08155620098114014
1722,mobley_2143011~mobley_5973402,0.15909,0.1535971760749817
1723,mobley_3968739~mobley_6571751,0.03198333,-0.007122322916984558
1724,mobley_5627459~mobley_252413,0.12267,0.1292436122894287
1725,mobley_5157661~mobley_2008055,0.13768,0.1284755915403366
1726,mobley_430089~mobley_4639255,0.13702,0.12369059026241302
