,Perturbation,Exp1,Pred1
1319,mobley_1800170~mobley_5157661,0.156834,0.3238173723220825
1320,mobley_1017962~mobley_5880265,0.142536,0.5103747844696045
1321,mobley_7859387~mobley_3167746,0.105336,0.3238173723220825
1322,mobley_7261305~mobley_994483,0.112285,0.6392163634300232
1323,mobley_900088~mobley_1019269,0.178317,0.8431335687637329
1324,mobley_303222~mobley_7708038,0.377138,0.7868571281433105
1325,mobley_7983227~mobley_2802855,0.133364,0.7133370637893677
1326,mobley_4177472~mobley_4043951,0.127816,0.8986613750457764
1327,mobley_7573149~mobley_859464,0.21065,0.3238173723220825
1328,mobley_5026370~mobley_2371092,0.197024,0.3238173723220825
1329,mobley_5690766~mobley_7859387,4.0,0.8986613750457764
1330,mobley_5759258~mobley_2390199,0.184899,0.5293872356414795
1331,mobley_1261349~mobley_5157661,0.124445,0.3889716863632202
1332,mobley_7150646~mobley_2451097,0.223335,0.8049411177635193
1333,mobley_7295828~mobley_5072416,0.073905,0.3238173723220825
1334,mobley_2925352~mobley_6571751,0.216649,0.3238173723220825
1335,mobley_9942801~mobley_5518547,0.148625,0.8986613750457764
1336,mobley_7988076~mobley_397645,0.481959,0.525467038154602
1337,mobley_2487143~mobley_1502181,6.0,0.8847266435623169
1338,mobley_755351~mobley_4218209,0.12154,0.3238173723220825
1339,mobley_5890803~mobley_1017962,0.250601,0.3238173723220825
1340,mobley_8492526~mobley_9112978,0.155358,0.3238173723220825
1341,mobley_6497672~mobley_5346580,0.190457,0.3238173723220825
1342,mobley_511661~mobley_9121449,0.185596,0.3238173723220825
1343,mobley_3573480~mobley_5079234,0.100421,0.4540894329547882
1344,mobley_664966~mobley_7015518,0.429053,0.4820123016834259
1345,mobley_9617923~mobley_3378420,0.110862,0.3238173723220825
1346,mobley_5157661~mobley_2422586,0.187858,0.7682194709777832
1347,mobley_2146331~mobley_2245668,0.554259,0.8986613750457764
1348,mobley_3040612~mobley_2681549,0.330324,0.8986613750457764
1349,mobley_511661~mobley_9838013,4.0,0.3238173723220825
1350,mobley_8118832~mobley_6973347,0.156703,0.7538071870803833
1351,mobley_7295828~mobley_8723116,0.026611,0.8986613750457764
1352,mobley_1189457~mobley_3169935,0.015827,0.8986613750457764
1353,mobley_511661~mobley_7768165,4.0,0.8370453119277954
1354,mobley_2609604~mobley_8337977,0.451592,0.3238173723220825
1355,mobley_3053621~mobley_3144334,0.273132,0.3238173723220825
1356,mobley_3167746~mobley_3378420,4.0,0.9016265273094177
1357,mobley_4694328~mobley_4043987,0.147358,0.8986613750457764
1358,mobley_1261349~mobley_9121449,0.187894,0.3238173723220825
1359,mobley_6854178~mobley_1674094,0.135265,0.3238173723220825
1360,mobley_2123854~mobley_1755375,0.36467,0.3238173723220825
1361,mobley_9883303~mobley_7977115,0.045645,0.3238173723220825
1362,mobley_5449201~mobley_1261349,0.193922,0.3238173723220825
1363,mobley_3452749~mobley_2183616,6.0,1.1046128273010254
1364,mobley_7295828~mobley_5571660,6.0,0.832727313041687
1365,mobley_5816127~mobley_2008055,0.171792,0.8986613750457764
1366,mobley_9838013~mobley_1563176,0.199084,0.3238173723220825
1367,mobley_7977115~mobley_7157427,0.171605,0.5622842907905579
1368,mobley_3040612~mobley_7608462,0.152685,0.8986613750457764
1369,mobley_1722522~mobley_8492526,0.185663,0.5546477437019348
1370,mobley_1571523~mobley_7893124,6.0,0.469413697719574
1371,mobley_8320545~mobley_8427539,0.294386,0.8986613750457764
1372,mobley_2517158~mobley_9883303,1.967235,0.4796288013458252
1373,mobley_5816127~mobley_2143011,0.167977,0.3238173723220825
1374,mobley_820789~mobley_9121449,4.0,0.37401115894317627
1375,mobley_1563176~mobley_8772587,0.059542,0.7805832028388977
1376,mobley_2213823~mobley_1827204,0.259916,0.7283742427825928
1377,mobley_3234716~mobley_8789465,0.07125,0.8906398415565491
1378,mobley_820789~mobley_4561957,0.254316,0.3238173723220825
1379,mobley_1017962~mobley_9114381,0.355814,0.8986613750457764
1380,mobley_1905088~mobley_9139060,0.302805,0.3238173723220825
1381,mobley_2245668~mobley_1144156,0.164692,0.7340624928474426
1382,mobley_511661~mobley_430089,0.207874,0.3238173723220825
1383,mobley_303222~mobley_1144156,6.0,0.8832442760467529
1384,mobley_8789465~mobley_1036761,4.0,0.3238173723220825
1385,mobley_9015240~mobley_6081058,0.249331,0.3238173723220825
1386,mobley_2126135~mobley_5326154,0.147749,0.3238173723220825
1387,mobley_6571751~mobley_5072416,0.017715,0.8986613750457764
1388,mobley_819018~mobley_3318135,0.226628,0.8148741722106934
1389,mobley_5816127~mobley_2422586,0.051075,0.3238173723220825
1390,mobley_8772587~mobley_2245668,0.711924,0.6870595216751099
1391,mobley_1160109~mobley_6175884,0.492261,0.8986613750457764
1392,mobley_9121449~mobley_8260524,0.215988,0.3238173723220825
1393,mobley_1563176~mobley_1803862,2.0,0.3238173723220825
1394,mobley_6911232~mobley_7099614,0.16878,0.674146294593811
1395,mobley_3867265~mobley_9794857,4.0,0.5464279055595398
1396,mobley_2043882~mobley_2923700,2.0,0.3519161343574524
1397,mobley_3802803~mobley_2607611,6.0,1.5357036590576172
1398,mobley_2213823~mobley_7099614,2.0,0.9109264016151428
1399,mobley_1674094~mobley_3259411,0.358259,0.7781550288200378
1400,mobley_3034976~mobley_627267,0.18837,0.769368588924408
1401,mobley_2341732~mobley_2213823,0.222601,0.7732104063034058
1402,mobley_1363784~mobley_296847,0.175099,0.6463179588317871
1403,mobley_3034976~mobley_2008055,0.174765,0.3238173723220825
1404,mobley_9507933~mobley_296847,4.0,0.3507962226867676
1405,mobley_8467917~mobley_4375719,2.0,0.8014663457870483
1406,mobley_632905~mobley_6978427,0.037877,0.3238173723220825
1407,mobley_8668219~mobley_627267,0.385925,0.8986613750457764
1408,mobley_8754702~mobley_4924862,0.198914,0.3238173723220825
1409,mobley_6091882~mobley_7261305,0.137432,0.49731647968292236
1410,mobley_5063386~mobley_2123854,0.207937,0.8121364712715149
1411,mobley_6091882~mobley_6632459,4.0,0.7860695123672485
1412,mobley_4043987~mobley_1650157,0.211775,1.0193921327590942
1413,mobley_1717215~mobley_4620651,6.0,0.8986613750457764
1414,mobley_6081058~mobley_8467917,4.0,0.8986613750457764
1415,mobley_9434451~mobley_6474572,0.067006,0.6924132108688354
1416,mobley_2197088~mobley_7157427,2.0,0.8986613750457764
1417,mobley_2390199~mobley_7142697,0.070712,0.3360377550125122
1418,mobley_4762983~mobley_9883303,2.0,0.3238173723220825
1419,mobley_430089~mobley_820789,4.697913,0.3238173723220825
1420,mobley_1875719~mobley_2792521,0.26759,0.5966356992721558
1421,mobley_6091882~mobley_9733743,6.0,0.9318721294403076
1422,mobley_4639255~mobley_8427539,4.0,0.3238173723220825
1423,mobley_8260524~mobley_5310099,2.0,0.8986613750457764
1424,mobley_7688753~mobley_7150646,6.0,0.394841730594635
1425,mobley_2923700~mobley_5445548,0.145139,0.3238173723220825
1426,mobley_2929847~mobley_9838013,0.220332,0.3238173723220825
1427,mobley_4218209~mobley_3144334,4.0,0.8986613750457764
1428,mobley_2609604~mobley_8739734,0.248133,0.3238173723220825
1429,mobley_2451097~mobley_2681549,0.14426,0.8986613750457764
1430,mobley_6632459~mobley_3982371,0.125732,0.3238173723220825
1431,mobley_3167746~mobley_9246215,6.0,0.8986613750457764
1432,mobley_929676~mobley_2792521,0.180199,0.3238173723220825
1433,mobley_4494568~mobley_7608462,0.188016,0.7891169786453247
1434,mobley_2213823~mobley_4762983,0.187831,0.709576427936554
1435,mobley_313406~mobley_7769613,0.208094,0.46983930468559265
1436,mobley_8765203~mobley_430089,0.316631,0.3238173723220825
1437,mobley_7769613~mobley_2198613,6.0,0.8077135682106018
1438,mobley_8221999~mobley_7099614,4.0,0.8977617621421814
1439,mobley_4883284~mobley_2850833,0.141259,0.5759260654449463
1440,mobley_6081058~mobley_4792268,0.099699,0.8986613750457764
1441,mobley_1875719~mobley_3546460,2.0,0.6940879821777344
1442,mobley_8118832~mobley_6911232,0.13244,0.3238173723220825
1443,mobley_6175884~mobley_1160109,6.0,0.5832410454750061
1444,mobley_6175884~mobley_5747188,0.29986,0.6432533264160156
1445,mobley_6303022~mobley_9507933,0.011472,0.5637856721878052
1446,mobley_6812653~mobley_8492526,0.169166,0.3238173723220825
1447,mobley_4043987~mobley_8573194,2.0,0.8986613750457764
1448,mobley_3515580~mobley_5518547,6.0,0.8986613750457764
1449,mobley_1107178~mobley_7532833,0.22522,0.3238173723220825
1450,mobley_2410897~mobley_2245668,2.0,0.7183216214179993
1451,mobley_3006808~mobley_5973402,1.007834,0.8986613750457764
1452,mobley_3969312~mobley_9100956,0.18652,0.3238173723220825
1453,mobley_7015518~mobley_6917738,0.402437,0.639488935470581
1454,mobley_2850833~mobley_1571523,0.179566,0.3238173723220825
1455,mobley_303222~mobley_7532833,0.143625,0.3238173723220825
1456,mobley_3183805~mobley_3398536,0.326531,0.8986613750457764
1457,mobley_4780078~mobley_4035953,0.211851,0.3238173723220825
1458,mobley_1674094~mobley_2609604,0.648048,0.3238173723220825
1459,mobley_1144156~mobley_7532833,0.267476,0.7694761157035828
1460,mobley_6632459~mobley_7015518,0.069164,0.3238173723220825
1461,mobley_4035953~mobley_4218209,0.01414,0.8986613750457764
1462,mobley_5627459~mobley_7099614,4.0,0.8908783793449402
1463,mobley_9185328~mobley_9624458,0.39555,0.5561872124671936
1464,mobley_1075836~mobley_9112978,0.068364,0.3238173723220825
1465,mobley_900088~mobley_2245668,0.179726,0.38469398021698
1466,mobley_5890803~mobley_1144156,0.203937,0.8986613750457764
1467,mobley_1899443~mobley_7769613,4.0,0.8986613750457764
1468,mobley_7039935~mobley_3715043,0.158773,0.3238173723220825
1469,mobley_4252724~mobley_9942801,4.0,0.8353486657142639
1470,mobley_2929847~mobley_2609604,0.18416,0.3238173723220825
1471,mobley_3727287~mobley_8057732,0.193853,0.3238173723220825
1472,mobley_6497672~mobley_1875719,0.16777,0.3238173723220825
1473,mobley_5571660~mobley_7814642,6.0,0.6373564600944519
1474,mobley_9407874~mobley_3546460,0.11808,0.7641972303390503
1475,mobley_3686115~mobley_4924862,0.35165,0.3238173723220825
1476,mobley_1235151~mobley_7859387,6.0,0.9556959271430969
1477,mobley_6917738~mobley_7532833,0.111436,0.7633844614028931
1478,mobley_2451097~mobley_7364468,0.294653,0.8707973957061768
1479,mobley_9794857~mobley_2213823,0.206288,0.4031851291656494
1480,mobley_7983227~mobley_3738859,0.20741,0.8009718060493469
1481,mobley_5157661~mobley_6497672,0.27202,0.7336689233779907
1482,mobley_8260524~mobley_9434451,2.0,0.6089866161346436
1483,mobley_1881249~mobley_7977115,2.0,0.3238173723220825
1484,mobley_3867265~mobley_3639400,0.149902,0.6944966912269592
1485,mobley_1674094~mobley_7157427,0.312039,0.8763458132743835
1486,mobley_8260524~mobley_9913368,0.215043,0.7337819933891296
1487,mobley_1803862~mobley_8739734,0.070765,0.3238173723220825
1488,mobley_6917738~mobley_9794857,0.204811,0.3238173723220825
1489,mobley_8668219~mobley_3414356,0.170744,0.6411076784133911
1490,mobley_4035953~mobley_2484519,0.173416,0.3238173723220825
1491,mobley_8221999~mobley_2802855,2.0,0.6203600168228149
1492,mobley_6175884~mobley_3144334,0.116932,0.5103424191474915
1493,mobley_303222~mobley_1903702,0.381693,0.62733393907547
1494,mobley_3040612~mobley_2925352,4.0,0.7012616395950317
1495,mobley_7977115~mobley_902954,0.318109,0.4795965552330017
1496,mobley_3183805~mobley_3980099,6.0,0.8986613750457764
1497,mobley_7106722~mobley_8337977,0.053565,0.3238173723220825
1498,mobley_3187514~mobley_7176290,6.0,0.5679330825805664
1499,mobley_2864987~mobley_628086,0.204173,0.7264019250869751
1500,mobley_313406~mobley_1261349,2.0,0.3238173723220825
1501,mobley_2294995~mobley_1923244,0.084641,0.5739990472793579
1502,mobley_8467917~mobley_8436428,0.397708,0.3238173723220825
1503,mobley_7203421~mobley_9112978,6.0,0.8986613750457764
1504,mobley_7295828~mobley_8789465,2.0,0.9327259659767151
1505,mobley_9246215~mobley_8525830,2.0,0.8986613750457764
1506,mobley_6812653~mobley_5286200,0.209008,0.829360842704773
1507,mobley_8260524~mobley_8765203,0.177097,0.37724173069000244
1508,mobley_3234716~mobley_2183616,0.106063,1.0066049098968506
1509,mobley_1674094~mobley_7610437,0.189528,0.3238173723220825
1510,mobley_755351~mobley_7774695,0.130972,0.3238173723220825
1511,mobley_627267~mobley_8765203,0.233744,0.3238173723220825
1512,mobley_5917842~mobley_4035953,0.031525,0.8986613750457764
1513,mobley_8052240~mobley_242480,0.081768,0.3238173723220825
1514,mobley_2245668~mobley_1803862,0.049863,0.3238173723220825
1515,mobley_5747188~mobley_755351,6.0,0.8385111689567566
1516,mobley_2213823~mobley_9197172,0.223138,0.8464469313621521
1517,mobley_4715906~mobley_8809274,6.0,0.6188429594039917
1518,mobley_6175884~mobley_8809274,0.300622,0.5780806541442871
1519,mobley_4780078~mobley_7200804,0.249467,0.7903380393981934
1520,mobley_3573480~mobley_7203421,0.047997,0.3238173723220825
1521,mobley_2451097~mobley_1036761,0.427948,0.7522733211517334
1522,mobley_8789465~mobley_2489709,0.331547,0.6573821902275085
1523,mobley_3982371~mobley_7573149,0.187151,0.8211066126823425
1524,mobley_2390199~mobley_2213823,0.220436,0.5475287437438965
1525,mobley_1650157~mobley_1923244,0.242368,0.3238173723220825
1526,mobley_3269565~mobley_511661,4.0,0.4051057994365692
1527,mobley_1075836~mobley_8754702,0.103062,0.42772820591926575
1528,mobley_8573194~mobley_3546460,4.0,0.8986613750457764
1529,mobley_7610437~mobley_1674094,0.357584,0.32496166229248047
1530,mobley_4218209~mobley_7295828,0.069543,0.3238173723220825
1531,mobley_1875719~mobley_5286200,4.0,0.39704132080078125
1532,mobley_4715906~mobley_4883284,4.0,0.3238173723220825
1533,mobley_8260524~mobley_2068538,0.167349,0.3238173723220825
1534,mobley_9883303~mobley_1827204,0.209523,0.3238173723220825
1535,mobley_5518547~mobley_6175884,0.106796,0.56858891248703
1536,mobley_1144156~mobley_4983965,0.160284,0.3238173723220825
1537,mobley_8691603~mobley_4218209,4.0,0.8976403474807739
1538,mobley_5311804~mobley_8691603,0.120546,0.3238173723220825
1539,mobley_2609604~mobley_4561957,4.0,0.45633286237716675
1540,mobley_2213823~mobley_7769613,4.0,0.8986613750457764
1541,mobley_2422586~mobley_2143011,0.242092,0.3238173723220825
1542,mobley_7859387~mobley_1502181,4.0,0.36876755952835083
1543,mobley_4792268~mobley_252413,0.213248,0.3238173723220825
1544,mobley_755351~mobley_1046331,0.119291,0.585698127746582
1545,mobley_1189457~mobley_2457863,0.208091,0.5793355107307434
1546,mobley_1899443~mobley_9434451,0.277688,0.8986613750457764
1547,mobley_2609604~mobley_8436428,0.4237,0.49595898389816284
1548,mobley_6743808~mobley_3183805,0.04951,0.3238173723220825
1549,mobley_4043951~mobley_3034976,0.120744,0.8986613750457764
1550,mobley_2925352~mobley_1905088,2.0,0.5267378687858582
1551,mobley_8118832~mobley_7708038,0.154461,0.7750800251960754
1552,mobley_7983227~mobley_430089,0.216563,0.3238173723220825
1553,mobley_9114381~mobley_4792268,4.0,0.3238173723220825
1554,mobley_7009711~mobley_2123854,0.251943,0.5377258062362671
1555,mobley_2925352~mobley_5311804,0.135121,0.3238173723220825
1556,mobley_1571523~mobley_5520946,6.0,0.3238173723220825
1557,mobley_2143011~mobley_7047032,0.219953,0.8226426839828491
1558,mobley_1592519~mobley_3378420,0.143631,1.02046537399292
1559,mobley_430089~mobley_1199854,2.0,0.8986613750457764
1560,mobley_3211679~mobley_2689721,0.069312,0.3238173723220825
1561,mobley_210639~mobley_8427539,4.0,0.8594126105308533
1562,mobley_1075836~mobley_820789,2.0,0.3238173723220825
1563,mobley_3546460~mobley_4762983,0.061947,0.3238173723220825
1564,mobley_2364370~mobley_820789,0.3293,0.8860417008399963
1565,mobley_3187514~mobley_5747188,0.2205,0.5507218837738037
1566,mobley_6911232~mobley_210639,0.123517,0.8986613750457764
1567,mobley_2294995~mobley_994483,0.118247,0.8986613750457764
1568,mobley_4375719~mobley_819018,6.0,0.36077845096588135
1569,mobley_7983227~mobley_6973347,0.176854,0.5884321331977844
1570,mobley_2043882~mobley_3746675,0.374363,0.3238173723220825
1571,mobley_820789~mobley_929676,0.204002,0.8641169667243958
1572,mobley_5571660~mobley_3777264,0.551675,0.49815037846565247
1573,mobley_1189457~mobley_5520946,2.0,0.8133444786071777
1574,mobley_5880265~mobley_7542832,0.217136,0.3238173723220825
1575,mobley_4059279~mobley_5220185,4.0,1.2720592021942139
1576,mobley_7573149~mobley_1144156,0.155028,0.7465637922286987
1577,mobley_8260524~mobley_1650157,0.169216,0.41312023997306824
1578,mobley_5571660~mobley_3234716,0.29778,0.3238173723220825
1579,mobley_3968739~mobley_1873346,0.019632,1.0443345308303833
1580,mobley_7758918~mobley_5816127,0.183843,0.4206443428993225
1581,mobley_8221999~mobley_1235151,1.240103,0.8315907716751099
1582,mobley_4780078~mobley_6257907,0.115752,0.814483106136322
1583,mobley_8614858~mobley_900088,0.38775,0.7513666749000549
1584,mobley_1261349~mobley_9913368,4.0,0.8986613750457764
1585,mobley_3398536~mobley_3234716,0.317315,0.45299044251441956
1586,mobley_2661134~mobley_4395315,0.244391,0.8321131467819214
1587,mobley_3573480~mobley_3318135,2.0,0.6678862571716309
1588,mobley_1144156~mobley_7768165,4.0,0.8986613750457764
1589,mobley_6006813~mobley_7227357,6.0,0.8843546509742737
1590,mobley_6911232~mobley_4305650,4.0,0.3238173723220825
1591,mobley_6854178~mobley_4561957,0.110031,0.691005527973175
1592,mobley_3690931~mobley_6973347,0.179933,0.8986613750457764
1593,mobley_9794857~mobley_778352,0.063877,0.6135444045066833
1594,mobley_1199854~mobley_6854178,0.472172,0.8451656103134155
1595,mobley_5520946~mobley_3169935,0.340339,0.3238173723220825
1596,mobley_819018~mobley_4375719,0.249674,0.8986613750457764
1597,mobley_49274~mobley_7977115,0.202008,0.3238173723220825
1598,mobley_9028462~mobley_3006808,0.241611,0.5805036425590515
1599,mobley_3053621~mobley_8057732,0.187315,0.3238173723220825
1600,mobley_2422586~mobley_4983965,0.121025,0.3238173723220825
1601,mobley_3187514~mobley_4553008,0.1805,0.8265231251716614
1602,mobley_3867265~mobley_1792062,0.244654,0.7071796655654907
1603,mobley_3969312~mobley_5006685,6.0,1.102481722831726
1604,mobley_1019269~mobley_8221999,2.0,0.3238173723220825
1605,mobley_8614858~mobley_5973402,4.0,0.8522205948829651
1606,mobley_8882696~mobley_8785107,0.198921,0.8388057947158813
1607,mobley_2457863~mobley_2923700,0.178443,0.3238173723220825
1608,mobley_1107178~mobley_664966,0.102423,0.8066502809524536
1609,mobley_4759887~mobley_7610437,0.158854,0.8212440609931946
1610,mobley_4883284~mobley_8691603,0.100727,0.3238173723220825
1611,mobley_9794857~mobley_2245668,0.384431,0.389304518699646
1612,mobley_2859600~mobley_7814642,0.170351,0.8206714391708374
1613,mobley_1781152~mobley_1017962,0.288943,0.8305040597915649
1614,mobley_6632459~mobley_1199854,0.117572,0.8242719769477844
1615,mobley_852937~mobley_6571751,0.159868,0.3238173723220825
1616,mobley_4483973~mobley_2859600,0.155651,0.3238173723220825
1617,mobley_4687447~mobley_8573194,0.08509,0.8986613750457764
1618,mobley_8048190~mobley_1952272,4.0,0.5214169025421143
1619,mobley_3746675~mobley_9139060,4.0,0.8986613750457764
1620,mobley_2925352~mobley_4715906,0.019507,0.3238173723220825
1621,mobley_1755375~mobley_3746675,0.329093,0.7995314002037048
1622,mobley_4364398~mobley_3762186,0.246772,0.7049230337142944
1623,mobley_5571660~mobley_7298388,0.17661,0.3238173723220825
1624,mobley_3259411~mobley_7758918,0.417845,0.3238173723220825
1625,mobley_1189457~mobley_3398536,4.0,0.8986613750457764
1626,mobley_2213823~mobley_1923244,0.203791,0.8910236954689026
1627,mobley_8789465~mobley_1571523,0.347642,0.5202720761299133
1628,mobley_4639255~mobley_1107178,0.167474,0.8262534141540527
1629,mobley_5816127~mobley_4305650,0.229013,0.458697110414505
1630,mobley_9246351~mobley_9434451,0.052548,0.3238173723220825
1631,mobley_4375719~mobley_7977115,0.302311,0.8986613750457764
1632,mobley_9942801~mobley_4683624,0.143298,0.8986613750457764
1633,mobley_2850833~mobley_4715906,0.171886,0.3238173723220825
1634,mobley_6854178~mobley_6632459,0.045952,0.8179147839546204
1635,mobley_486214~mobley_1046331,6.0,0.8986613750457764
1636,mobley_5631798~mobley_8983100,0.098033,0.3238173723220825
1637,mobley_8668219~mobley_9838013,0.236918,0.8681315779685974
1638,mobley_6060301~mobley_8668219,0.20856,0.3238173723220825
1639,mobley_9121449~mobley_6474572,2.0,0.8877257704734802
1640,mobley_3867265~mobley_313406,0.113397,0.3238173723220825
1641,mobley_9838013~mobley_3259411,0.239926,0.3238173723220825
1642,mobley_6929123~mobley_9114381,0.090027,0.39319950342178345
1643,mobley_1803862~mobley_9913368,4.0,0.9619442820549011
1644,mobley_9434451~mobley_7099614,2.0,0.5781252980232239
1645,mobley_7758918~mobley_1827204,6.0,0.8986613750457764
1646,mobley_2213823~mobley_7106722,0.230441,0.3238173723220825
1647,mobley_8668219~mobley_4177472,0.164717,0.3238173723220825
1648,mobley_1144156~mobley_8573194,0.137066,0.4967969059944153
1649,mobley_1107178~mobley_1019269,2.0,0.8986613750457764
1650,mobley_1075836~mobley_9114381,2.0,0.48434144258499146
1651,mobley_2310185~mobley_9246215,2.0,0.7767002582550049
1652,mobley_2802855~mobley_6235784,2.0,0.48221859335899353
1653,mobley_6497672~mobley_9794857,0.232929,0.3238173723220825
1654,mobley_6416775~mobley_8899867,6.0,0.8986613750457764
1655,mobley_2126135~mobley_5520946,0.242618,0.5307133197784424
1656,mobley_4035953~mobley_2850833,0.073395,0.3238173723220825
1657,mobley_7203421~mobley_4694328,0.243248,0.7981687784194946
1658,mobley_8691603~mobley_2043882,4.0,0.8489872217178345
1659,mobley_8525830~mobley_5690766,0.370108,0.7592392563819885
1660,mobley_6896128~mobley_36119,0.497418,0.8986613750457764
1661,mobley_1019269~mobley_3269565,0.177215,0.3238173723220825
1662,mobley_5449201~mobley_2609604,4.0,0.3238173723220825
1663,mobley_6917738~mobley_1650157,0.261674,0.5199099779129028
1664,mobley_1873346~mobley_6257907,0.217524,0.5278745889663696
1665,mobley_1755375~mobley_2489709,0.171321,0.8986613750457764
1666,mobley_3727287~mobley_5072416,0.308054,0.5039921402931213
1667,mobley_3187514~mobley_9740891,0.864958,0.8500703573226929
1668,mobley_2792521~mobley_7977115,2.0,0.3238173723220825
1669,mobley_5026370~mobley_8746821,0.153682,0.6500147581100464
1670,mobley_3234716~mobley_3040612,0.160437,0.3238173723220825
1671,mobley_7326982~mobley_7015518,0.070028,0.3238173723220825
1672,mobley_1199854~mobley_430089,0.196188,0.3238173723220825
1673,mobley_6619554~mobley_7417968,0.140204,0.3238173723220825
1674,mobley_4483973~mobley_8691603,0.132788,0.3238173723220825
1675,mobley_5917842~mobley_3969312,0.25196,0.8252933621406555
1676,mobley_9434451~mobley_1199854,0.181718,0.3238173723220825
1677,mobley_1827204~mobley_820789,0.114345,0.852337121963501
1678,mobley_1903702~mobley_9733743,0.193315,0.3238173723220825
1679,mobley_2850833~mobley_6175884,0.211432,0.3238173723220825
1680,mobley_3234716~mobley_5094777,6.0,1.0913128852844238
1681,mobley_1107178~mobley_1662128,0.265566,0.4651758074760437
1682,mobley_210639~mobley_2068538,0.28176,0.8560744524002075
1683,mobley_9883303~mobley_8522124,2.0,0.5744801759719849
1684,mobley_994483~mobley_9434451,0.150158,0.3238173723220825
1685,mobley_4013838~mobley_252413,0.174923,0.49970629811286926
1686,mobley_3727287~mobley_9139060,0.264789,0.3238173723220825
1687,mobley_4883284~mobley_5520946,0.186784,0.3238173723220825
1688,mobley_3167746~mobley_4375719,0.116011,0.3238173723220825
1689,mobley_1674094~mobley_1019269,0.250242,0.65131676197052
1690,mobley_2245668~mobley_5690766,0.203445,0.6828594207763672
1691,mobley_299266~mobley_6911232,0.146199,0.7255223989486694
1692,mobley_6430250~mobley_4395315,4.0,0.9821882843971252
1693,mobley_2294995~mobley_7758918,0.196454,0.43238523602485657
1694,mobley_3187514~mobley_2126135,0.129938,0.795402467250824
1695,mobley_2422586~mobley_2068538,0.112937,0.8533669710159302
1696,mobley_3060426~mobley_5935995,6.0,0.8986613750457764
1697,mobley_4883284~mobley_5326154,0.581123,0.49772119522094727
1698,mobley_2294995~mobley_9246215,6.0,0.3238173723220825
1699,mobley_3398536~mobley_9478823,4.0,0.4962441921234131
1700,mobley_859464~mobley_6973347,0.1897,0.8986613750457764
1701,mobley_6632459~mobley_8011706,0.236249,0.7885092496871948
1702,mobley_2068538~mobley_197466,0.215337,0.5475383996963501
1703,mobley_1075836~mobley_511661,0.190682,0.7001142501831055
1704,mobley_6981465~mobley_9114381,0.194679,0.3238173723220825
1705,mobley_2607611~mobley_6081058,0.128181,0.4535987377166748
1706,mobley_6430250~mobley_1189457,6.0,0.5537532567977905
1707,mobley_511661~mobley_8118832,0.094458,0.3238173723220825
1708,mobley_6854178~mobley_8337977,0.150319,0.4506989121437073
1709,mobley_7983227~mobley_8467917,4.0,0.6829559803009033
1710,mobley_4364398~mobley_1636752,0.289199,0.3238173723220825
1711,mobley_3187514~mobley_7295828,4.0,0.8986613750457764
1712,mobley_7009711~mobley_7066554,4.0,0.7952391505241394
1713,mobley_7015518~mobley_3867265,0.133433,0.3238173723220825
1714,mobley_2123854~mobley_20524,0.090809,0.7018722295761108
1715,mobley_1199854~mobley_6235784,0.217579,0.3238173723220825
1716,mobley_3234716~mobley_1905088,0.266714,0.7105563282966614
1717,mobley_4218209~mobley_6571751,6.0,0.864376962184906
1718,mobley_5935995~mobley_9434451,0.225077,0.8986613750457764
1719,mobley_8427539~mobley_1199854,0.177909,0.8963043093681335
1720,mobley_3452749~mobley_4483973,6.0,0.8986613750457764
1721,mobley_2457863~mobley_1733799,0.703728,0.9750498533248901
1722,mobley_2143011~mobley_5973402,0.123831,0.5335217714309692
1723,mobley_3968739~mobley_6571751,6.0,1.0410703420639038
1724,mobley_5627459~mobley_252413,0.261897,0.522541880607605
1725,mobley_5157661~mobley_2008055,0.198646,0.8573044538497925
1726,mobley_430089~mobley_4639255,0.20714,0.8766688108444214
1727,mobley_2341732~mobley_9112978,0.258949,0.8986613750457764
1728,mobley_4434915~mobley_7532833,0.301459,0.6673880815505981
1729,mobley_4893032~mobley_1923244,0.116075,0.8986613750457764
1730,mobley_3144334~mobley_9478823,0.588991,0.3238173723220825
1731,mobley_4218209~mobley_3980099,0.175802,0.8257536888122559
1732,mobley_2607611~mobley_2341732,0.22809,0.8986613750457764
1733,mobley_2008055~mobley_2294995,6.0,0.9172278642654419
1734,mobley_3982371~mobley_5973402,0.188868,0.6102169156074524
1735,mobley_2279874~mobley_6854178,0.233747,0.8142006993293762
1736,mobley_4561957~mobley_9883303,4.0,0.6205064058303833
1737,mobley_8668219~mobley_1881249,0.25334,0.7671273946762085
1738,mobley_2929847~mobley_902954,0.670983,0.8986613750457764
1739,mobley_4305650~mobley_1328465,6.0,0.6946465969085693
1740,mobley_994483~mobley_8260524,0.166761,0.3238173723220825
1741,mobley_1563176~mobley_8467917,0.15094,0.3238173723220825
1742,mobley_3738859~mobley_7047032,0.79423,0.9550580978393555
1743,mobley_2294995~mobley_1967551,0.106813,0.8986613750457764
1744,mobley_6743808~mobley_2925352,0.138886,0.3238173723220825
1745,mobley_1803862~mobley_1199854,0.183697,0.8986613750457764
1746,mobley_3167746~mobley_9015240,0.207551,0.3238173723220825
1747,mobley_5467162~mobley_632905,0.238367,1.0457501411437988
1748,mobley_1571523~mobley_8789465,0.10224,0.8829211592674255
