,Perturbation,Exp1,Pred1
1302,jnk1_18628-1~18624-1,0.2077875,0.012682333588600159
1303,jnk1_18631-1~18624-1,0.200425,0.031920574605464935
1304,jnk1_18652-1~18634-1,0.17610555555555554,0.4701872766017914
1305,jnk1_18624-1~18628-1,0.2084,-0.05601061135530472
1306,jnk1_18634-1~18652-1,0.17610555555555554,0.24411654472351074
1307,jnk1_18627-1~18633-1,0.2120625,-0.7956494092941284
1308,jnk1_18628-1~18625-1,0.2187875,0.13451391458511353
1309,jnk1_18634-1~18624-1,0.2164,0.14926348626613617
1310,jnk1_18628-1~18625-1,0.2220625,0.13451391458511353
1311,jnk1_17124-1~18637-1,0.17335384615384614,0.21997109055519104
1312,jnk1_18636-1~18625-1,0.0873875,0.011679291725158691
1313,jnk1_18629-1~18624-1,0.2163375,-0.04542373865842819
1314,jnk1_18634-1~18658-1,0.247425,0.43220072984695435
1315,jnk1_18658-1~18634-1,0.2477625,0.4240991473197937
1316,jnk1_18631-1~18634-1,0.2065375,0.4090731739997864
1317,jnk1_18632-1~18634-1,0.2253,0.06881727278232574
1318,jnk1_18625-1~18624-1,0.13897500000000002,-0.1564740240573883
1319,jnk1_18627-1~18633-1,0.21196250000000005,-0.7956494092941284
1320,jnk1_18629-1~18635-1,0.2084625,0.17281949520111084
1321,jnk1_18630-1~18624-1,0.2163875,-0.11935878545045853
1322,jnk1_18635-1~18629-1,0.20275,0.31315144896507263
1323,jnk1_18629-1~18624-1,0.214875,-0.04542373865842819
1324,jnk1_18637-1~17124-1,0.1732,0.3263203203678131
1325,jnk1_18658-1~18634-1,0.247575,0.4240991473197937
